Monero,Dogecoin,Bitcoin
129.09458868,0.00242339885389,8146.43684146
131.24445438,0.00247295888414,8151.23660841
123.43164016,0.00249927214405,8071.12083379
121.57409976,0.00245113903257,7958.85083002
117.99278936,0.00243499756375,7905.76589842
121.27663069,0.00247212676763,8185.7629675
123.525926,0.00247206707011,8169.29898629
116.70628092,0.00249491515082,8471.93362208
116.3394011,0.00250440090131,8316.18140086
114.23268993,0.00252262153209,8313.34130028
110.74737056,0.00254924513323,8276.61224603
116.79438143,0.00255268798399,8284.13119151
110.20512796,0.00252020255729,8182.70662559
110.0423326,0.0025458814744,7985.08963712
114.13524803,0.00257143088507,8000.94263465
114.19208185,0.0025803029897,7902.16409743
113.22673636,0.00256620011894,7944.7770508
110.27050183,0.0025583485708,7949.43922655
111.77093227,0.00256081793578,8196.41634287
113.32968936,0.00251678360965,8074.46280468
112.94909466,0.00255294874021,7469.32269922
113.54506233,0.00242924277994,7446.98855091
117.82343932,0.00244663459794,7479.98432283
120.02093735,0.0025005816288,8662.62237955
117.14733012,0.00250082960974,9112.54182017
118.16938634,0.00240710081997,9256.14838876
119.79630835,0.00243426322427,9232.64808578
119.8299553,0.00245776201575,9085.3703568
122.46800035,0.0024472860294,9028.71744031
127.53095382,0.00242962551484,9132.04757639
125.91469752,0.00241929583239,9249.58772699
109.00287383,0.00244100588034,9141.25199093
112.10563234,0.00244262214442,9191.48573922
114.54087511,0.00245690589333,9256.93201502
119.47274555,0.00238934048447,9305.90931362
121.84002616,0.00239028020769,9202.35313712
121.88724708,0.00235850527259,8775.53408279
124.7473136,0.00229439562047,8793.16349154
126.59227911,0.00228277900649,8806.16233361
126.93457144,0.00230137950274,8700.60878725
124.70447079,0.00229696082438,8685.42814321
128.47839444,0.00230133718449,8761.6511216
134.22927982,0.00230160116821,8692.55188007
133.18597303,0.00230418966713,8484.84418485
127.58454932,0.0022885195204,8473.97406353
129.68409779,0.00227692079891,8500.96788688
129.95279692,0.00230197142398,8273.57288734
141.53501206,0.00259980703148,8099.96336899
143.90759052,0.00306078338333,8010.51190064
151.15979283,0.00414797574361,7597.38160764
150.86113002,0.00343781662152,6936.70659892
147.75239236,0.00347573134647,7151.41781411
155.01886902,0.0036137595687,7029.28912726
153.28286135,0.00305877753179,6617.1670508
153.98792594,0.00306064250414,7098.57229752
151.43518345,0.00307393342825,6974.17436987
143.1913958,0.0028927230049,7454.12179377
143.91153956,0.00293705252161,7460.75621581
148.90374261,0.00303055283074,7515.84946647
146.91231092,0.00332884955215,7291.34195468
152.75842417,0.00316699882595,7233.39953789
159.23765858,0.00318691180987,7229.35711475
156.57497346,0.00322128017555,7170.92266087
156.76145612,0.00326505165125,7232.67698855
155.00590867,0.00317739423458,7392.17506274
157.68392808,0.00318927793026,7525.71133898
155.77056177,0.00318422623798,7476.09125491
131.3890152,0.00304021503845,7365.98519914
129.23548319,0.00313248207078,7246.04375293
132.16149003,0.00317531133721,7195.52739606
129.68556398,0.00316349296045,7164.7412448
129.67553458,0.00318095685678,7227.12274448
132.89224544,0.00320346581642,7097.20887996
139.95949735,0.00326618592548,6924.37592187
136.0457134,0.00330843927593,6903.68277313
139.30882628,0.00337626248177,6587.97426228
147.5690117,0.00348472921693,6540.04927709
143.45191493,0.00346138180422,7041.3820191
154.96931141,0.00342486007768,7086.12400862
152.76304539,0.00345324432944,7112.73608254
160.97373836,0.00342975915507,7167.17911959
148.73138269,0.00345433726708,7326.19251983
153.55938322,0.00334612141485,7269.52874884
150.57481943,0.0033413250624,7220.99109225
150.86688291,0.00336503317228,7200.38659835
152.8199195,0.00347589842068,7189.93393524
146.36241696,0.00349970506841,7286.90517228
128.98254377,0.0034687327195,7279.86546765
122.94889147,0.00350042324968,7276.30814028
133.89929564,0.00348300880836,7169.77768628
134.20401129,0.00336835029875,7174.94415256
136.98596335,0.00339030822768,6935.26997193
133.80083973,0.00338902557868,6914.99590793
125.4310997,0.00335426566186,7309.5140117
124.12386281,0.00338790730376,7400.5355609
132.669213,0.00338573634444,7409.29318246
136.46072516,0.003239182539,7768.22771944
132.60776129,0.00325093627174,7956.77421957
135.78436327,0.00316547341274,7842.4036134
142.41014881,0.00318201843149,7726.77498918
151.26671759,0.00324154708986,8029.64210795
147.99078387,0.00327407612489,8009.0588841
147.78699902,0.00320387553662,8079.70074107
152.3587497,0.00319404291245,8140.93309605
147.77118345,0.00306505764398,8657.18744654
147.62424216,0.00279025659868,8612.09583682
159.37888151,0.00275293218216,8677.3163483
166.10625561,0.00271978452292,8827.33234474
171.15089006,0.00270369882595,8620.0799932
190.33972184,0.00270833345624,8560.47404294
200.07298362,0.00270019014813,8544.52045256
223.93323823,0.00270424673245,8636.7474349
203.36549745,0.00275235277665,8333.63787363
211.42980729,0.00274161722208,8266.84057849
221.25572654,0.00278118469371,8296.21900672
252.5964724,0.00274554268201,8325.49808268
254.19678884,0.00274190203368,8597.30877926
246.75578664,0.00278489617202,8908.44692853
244.23966578,0.00279084034763,9269.46813861
194.10864172,0.00278072224972,9230.89727886
171.28899022,0.00274891534786,9230.77618023
198.76804133,0.00277255429331,9313.2387904
197.54811553,0.00272171996799,9217.82397728
194.11585376,0.00261604667287,9248.63423233
204.15895871,0.00260365833542,9112.8114171
199.845723,0.00254017,9163.70413921
210.81318005,0.00253555,9539.8180851
211.79892357,0.00261648,9726.00315742
216.46772513,0.00267844,9678.90979138
210.37255564,0.00266419,9850.39221314
203.45266343,0.00263962,9784.563802
198.50309489,0.00263576,9729.33489054
202.69659287,0.00261719,10202.3876541
204.3010168,0.00258433,10116.1614999
218.50989814,0.0025394,10125.5337907
215.57993332,0.00257411,9874.4275077
213.31969261,0.00258973,9722.38715745
216.91663463,0.00259921,9507.63799409
218.38928606,0.00257354,9632.38276334
229.39288554,0.00256496,9611.22354001
215.94620181,0.00256011,9507.90006137
213.0442981,0.00259469,9589.74360064
226.70957645,0.00265414,9600.72878571
225.15204534,0.00264896,9657.79114467
225.83565498,0.00262869,9537.04322252
228.37710288,0.00262669,9305.02118582
224.06989193,0.00261777,8704.4265506
218.44008325,0.00256916,8577.19930942
211.61651903,0.00255745,8492.93215312
209.67272386,0.0025726,8599.50861972
207.606739,0.00257653,8471.21262606
213.44543939,0.00257212,8532.63094465
212.04613711,0.00258055,8704.99029396
214.86774732,0.00259368,8712.43181192
229.84352349,0.0026244,8757.25403405
233.42079842,0.00263654,9032.07958273
240.98635954,0.00262372,8890.74417157
242.7811854,0.00262441,8105.25280434
250.86287421,0.00263565,7690.09818591
252.57880388,0.00262958,7814.76324378
247.76032333,0.00257461,7642.81243049
258.16980509,0.00251772,4860.35383012
260.64905934,0.00253304,4106.98075029
253.58312356,0.00255588,5125.06934725
251.75735872,0.00256138,5169.28339052
266.97031997,0.0025152,4575.35788665
273.62667901,0.00245235,4981.90941273
291.96143606,0.00249686,5069.3361519
315.53905198,0.00249556,5236.96875288
307.35061804,0.00260828,5865.78196437
309.53036038,0.0026119,5932.82338618
319.26199027,0.0026577,5823.71407014
314.86007586,0.00266267,5785.00445322
341.56905032,0.00265495,6411.06651215
292.78416266,0.00275337,6536.92618369
307.65483603,0.00274703,6590.96271561
328.72187117,0.00277714,6466.70180578
374.65453352,0.00272132,6117.83774851
345.03758845,0.00273905,5920.08601757
302.02677703,0.00275741,5903.23434726
339.05809124,0.00288573,6374.16217148
335.88262593,0.00285476,6202.37351173
343.82309707,0.00286789,6595.91827654
385.26048219,0.00290823,6673.33575767
400.20137856,0.00298434,6696.48466818
399.70544418,0.00318139,6715.9292996
403.34595691,0.00323165,6782.88974461
415.77703308,0.00357915,7136.71418613
400.80323167,0.00364154,7153.30567428
401.72718761,0.00297994,7179.0943407
379.0653727,0.00309254,6802.47496589
376.18710016,0.00324746,6789.9207024
405.60159683,0.00335794,6811.07790015
422.58235965,0.00341425,6668.25976411
451.69484489,0.00326929,6793.82120931
447.8935624,0.00329289,6633.40269245
425.80943946,0.00335193,6555.50427487
420.48754041,0.00328513,7050.33182989
392.38294203,0.00326813,7089.24716763
370.6514842,0.00334326,7167.05456229
397.7160948,0.00332001,6835.50314462
382.01548,0.00313779,6834.44232463
372.26766157,0.00301599,6867.78168929
333.03599353,0.00306605,7081.5946281
327.66703927,0.00300878,7434.18155636
153.36936238,0.00307487,7521.67241878
182.12338496,0.00315334,7561.40785333
227.98896031,0.0031991,7679.41895085
223.48578217,0.00317804,7730.80654225
177.45395257,0.00318609,7786.04929564
216.07623975,0.00340598,8533.25593295
227.82111329,0.00361838,8667.76321655
243.45479488,0.00381024,8811.36632956
243.89232849,0.00382694,8830.97125528
219.59824218,0.00436308,8645.02412633
229.77174884,0.00436991,8856.82715528
226.91615123,0.00363983,8966.70598977
243.02896393,0.00369705,9138.32257195
253.31472171,0.00439461,9767.17307027
262.82914837,0.00442294,9580.64449235
286.44824985,0.00442851,8395.10745112
268.86694638,0.00452339,8374.32297508
257.82382022,0.00427753,8569.64398804
262.70539221,0.0044527,8805.38781338
248.09742284,0.00455281,9255.03484619
223.11049919,0.00461528,9261.3979997
237.75819702,0.00558386,9260.69416318
254.87775581,0.00940941,9349.5460711
240.63969105,0.00787753,9570.35898532
232.22845516,0.00897184,9539.62405543
238.21015898,0.00968492,9447.20154126
258.83320192,0.00916241,8869.93110855
272.48519337,0.00898616,9008.63827133
260.30406466,0.00974038,9118.10885548
262.13062887,0.00917681,8787.251002
261.2153561,0.00677014,8719.66836224
264.54326331,0.00790427,8757.29380384
248.52677015,0.00778733,8834.15742919
200.40540613,0.00834908,9148.45714843
180.87553674,0.00845975,9379.33894613
193.18729433,0.00914007,9366.72941775
204.49395387,0.0088414,9432.29679512
192.66889598,0.00898064,9450.89911148
185.50232055,0.00901992,9460.57137098
195.88008543,0.00852898,9471.84640611
205.99458787,0.00806144,9525.24667912
212.43676737,0.00765432,9663.21633712
209.0443157,0.00838848,9591.02453467
203.42695496,0.00851582,9458.1504702
199.60853136,0.00827601,9675.88590718
207.0421922,0.00802161,9664.72013333
213.02306898,0.00729356,9728.29114041
206.50260739,0.00735142,9263.06958826
212.29682697,0.03234054,9285.85140439
